전체 카테고리 성장률 순위:
====================================
Rank 500: {'대카테고리': '식품', '중카테고리': '쌀/잡곡', '소카테고리': '슈퍼곡물', '세부카테고리': '귀리', 'total': 38, 'recent_sum': 22, 'older_sum': 16, 'growth_rate': 1.375, 'final_score': 90.25, 'rank': 500}
Rank 501: {'대카테고리': '홈인테리어', '중카테고리': 'F/W 침구샵', '소카테고리': '커튼/블라인드', '세부카테고리': '블라인드', 'total': 19, 'recent_sum': 11, 'older_sum': 8, 'growth_rate': 1.375, 'final_score': 45.125, 'rank': 501}
Rank 502: {'대카테고리': '문구/오피스', '중카테고리': '파티/이벤트', '소카테고리': '꽃잎/폭죽/불꽃놀이', '세부카테고리': '파티꽃가루', 'total': 121, 'recent_sum': 70, 'older_sum': 51, 'growth_rate': 1.3725490196078431, 'final_score': 287.078431372549, 'rank': 502}
Rank 503: {'대카테고리': '홈인테리어', '중카테고리': '홈데코', '소카테고리': '캔들/캔들홀더', '세부카테고리': '캔들홀더/촛대', 'total': 64, 'recent_sum': 37, 'older_sum': 27, 'growth_rate': 1.3703703703703705, 'final_score': 151.7037037037037, 'rank': 503}
Rank 504: {'대카테고리': '식품', '중카테고리': '사과식초/땅콩버터 외', '소카테고리': '유제품/치즈/버터', '세부카테고리': '치즈', 'total': 71, 'recent_sum': 41, 'older_sum': 30, 'growth_rate': 1.3666666666666667, 'final_score': 168.03333333333333, 'rank': 504}
Rank 505: {'대카테고리': '홈인테리어', '중카테고리': '생활전기용품', '소카테고리': '조명기구/부속', '세부카테고리': 'LED모듈/조명모듈', 'total': 137, 'recent_sum': 79, 'older_sum': 58, 'growth_rate': 1.3620689655172413, 'final_score': 323.60344827586204, 'rank': 505}
Rank 506: {'대카테고리': '식품', '중카테고리': '쌀/잡곡', '소카테고리': '기타잡곡/혼합곡', '세부카테고리': '녹두', 'total': 73, 'recent_sum': 42, 'older_sum': 31, 'growth_rate': 1.3548387096774193, 'final_score': 171.9032258064516, 'rank': 506}
Rank 507: {'대카테고리': '주방용품', '중카테고리': '일회용품/종이컵', '소카테고리': '배달일회용용품', '세부카테고리': '일회용수저/포크', 'total': 120, 'recent_sum': 69, 'older_sum': 51, 'growth_rate': 1.3529411764705883, 'final_score': 282.3529411764706, 'rank': 507}
Rank 508: {'대카테고리': '반려동물용품', '중카테고리': '펫티켓 산책용품', '소카테고리': '목줄', '세부카테고리': '목줄', 'total': 120, 'recent_sum': 69, 'older_sum': 51, 'growth_rate': 1.3529411764705883, 'final_score': 282.3529411764706, 'rank': 508}
Rank 509: {'대카테고리': '완구/취미', '중카테고리': '역할놀이', '소카테고리': None, '세부카테고리': None, 'total': 94, 'recent_sum': 54, 'older_sum': 40, 'growth_rate': 1.35, 'final_score': 220.9, 'rank': 509}
Rank 510: {'대카테고리': '남성패션', '중카테고리': '가방/잡화', '소카테고리': '손수건/머플러', '세부카테고리': '스카프', 'total': 61, 'recent_sum': 35, 'older_sum': 26, 'growth_rate': 1.3461538461538463, 'final_score': 143.1153846153846, 'rank': 510}
Rank 511: {'대카테고리': '출산/유아동', '중카테고리': '이유용품/유아식기', '소카테고리': '빨대컵/유아컵', '세부카테고리': '교체용빨대', 'total': 7, 'recent_sum': 4, 'older_sum': 3, 'growth_rate': 1.3333333333333333, 'final_score': 16.333333333333332, 'rank': 511}
Rank 512: {'대카테고리': '출산/유아동', '중카테고리': '유아가구/인테리어', '소카테고리': '수납/정리함', '세부카테고리': '유아교구장', 'total': 21, 'recent_sum': 12, 'older_sum': 9, 'growth_rate': 1.3333333333333333, 'final_score': 48.99999999999999, 'rank': 512}
Rank 513: {'대카테고리': '식품', '중카테고리': '수산물/건어물', '소카테고리': '생선', '세부카테고리': '가자미/도다리/가오리', 'total': 28, 'recent_sum': 16, 'older_sum': 12, 'growth_rate': 1.3333333333333333, 'final_score': 65.33333333333333, 'rank': 513}
Rank 514: {'대카테고리': '식품', '중카테고리': '생수/음료', '소카테고리': '과일/야채음료', '세부카테고리': '포도/베리/석류주스', 'total': 14, 'recent_sum': 8, 'older_sum': 6, 'growth_rate': 1.3333333333333333, 'final_score': 32.666666666666664, 'rank': 514}
Rank 515: {'대카테고리': '식품', '중카테고리': '생수/음료', '소카테고리': '냉장우유', '세부카테고리': '흰우유', 'total': 14, 'recent_sum': 8, 'older_sum': 6, 'growth_rate': 1.3333333333333333, 'final_score': 32.666666666666664, 'rank': 515}
Rank 516: {'대카테고리': '식품', '중카테고리': '커피/원두/차', '소카테고리': '홍차/밀크티', '세부카테고리': '밀크티', 'total': 21, 'recent_sum': 12, 'older_sum': 9, 'growth_rate': 1.3333333333333333, 'final_score': 48.99999999999999, 'rank': 516}
Rank 517: {'대카테고리': '생활용품', '중카테고리': '건강/의료용품', '소카테고리': '눈/렌즈용품', '세부카테고리': '식염수', 'total': 7, 'recent_sum': 4, 'older_sum': 3, 'growth_rate': 1.3333333333333333, 'final_score': 16.333333333333332, 'rank': 517}
Rank 518: {'대카테고리': '가전디지털', '중카테고리': 'PC부품', '소카테고리': None, '세부카테고리': None, 'total': 21, 'recent_sum': 12, 'older_sum': 9, 'growth_rate': 1.3333333333333333, 'final_score': 48.99999999999999, 'rank': 518}
Rank 519: {'대카테고리': '스포츠/레저', '중카테고리': '라켓스포츠', '소카테고리': '심판의류/용품', '세부카테고리': '호루라기', 'total': 21, 'recent_sum': 12, 'older_sum': 9, 'growth_rate': 1.3333333333333333, 'final_score': 48.99999999999999, 'rank': 519}
Rank 520: {'대카테고리': '자동차용품', '중카테고리': '부품/안전/공구', '소카테고리': None, '세부카테고리': None, 'total': 7, 'recent_sum': 4, 'older_sum': 3, 'growth_rate': 1.3333333333333333, 'final_score': 16.333333333333332, 'rank': 520}
Rank 521: {'대카테고리': '헬스/건강식품', '중카테고리': '건강/의료용품', '소카테고리': '눈건강/렌즈관리', '세부카테고리': '식염수', 'total': 7, 'recent_sum': 4, 'older_sum': 3, 'growth_rate': 1.3333333333333333, 'final_score': 16.333333333333332, 'rank': 521}
Rank 522: {'대카테고리': '헬스/건강식품', '중카테고리': '사과식초/땅콩버터 외', '소카테고리': '커피/원두/차', '세부카테고리': '허브티/꽃차 선물세트', 'total': 28, 'recent_sum': 16, 'older_sum': 12, 'growth_rate': 1.3333333333333333, 'final_score': 65.33333333333333, 'rank': 522}
Rank 523: {'대카테고리': '식품', '중카테고리': '쌀/잡곡', '소카테고리': '콩/팥/보리', '세부카테고리': '팥', 'total': 93, 'recent_sum': 53, 'older_sum': 40, 'growth_rate': 1.325, 'final_score': 216.22500000000002, 'rank': 523}
Rank 524: {'대카테고리': '유아동패션', '중카테고리': '남아', '소카테고리': '잡화', '세부카테고리': '가방', 'total': 218, 'recent_sum': 124, 'older_sum': 94, 'growth_rate': 1.3191489361702127, 'final_score': 505.5744680851064, 'rank': 524}
Rank 525: {'대카테고리': '홈인테리어', '중카테고리': '커튼/블라인드', '소카테고리': '커튼부자재', '세부카테고리': '커튼봉', 'total': 125, 'recent_sum': 71, 'older_sum': 54, 'growth_rate': 1.3148148148148149, 'final_score': 289.35185185185185, 'rank': 525}
Rank 526: {'대카테고리': '반려동물용품', '중카테고리': '강아지 간식', '소카테고리': None, '세부카테고리': None, 'total': 46, 'recent_sum': 26, 'older_sum': 20, 'growth_rate': 1.3, 'final_score': 105.8, 'rank': 526}
Rank 527: {'대카테고리': '식품', '중카테고리': '쌀/잡곡', '소카테고리': '기타잡곡/혼합곡', '세부카테고리': '귀리', 'total': 39, 'recent_sum': 22, 'older_sum': 17, 'growth_rate': 1.2941176470588236, 'final_score': 89.47058823529412, 'rank': 527}
Rank 528: {'대카테고리': '가전디지털', '중카테고리': 'PC부품', '소카테고리': '메인보드', '세부카테고리': '확장카드', 'total': 39, 'recent_sum': 22, 'older_sum': 17, 'growth_rate': 1.2941176470588236, 'final_score': 89.47058823529412, 'rank': 528}
Rank 529: {'대카테고리': '주방용품', '중카테고리': '냄비/프라이팬', '소카테고리': '냄비/뚝배기', '세부카테고리': '냄비뚜껑/부자재', 'total': 87, 'recent_sum': 49, 'older_sum': 38, 'growth_rate': 1.2894736842105263, 'final_score': 199.1842105263158, 'rank': 529}
Rank 530: {'대카테고리': '식품', '중카테고리': '과자/초콜릿/시리얼', '소카테고리': '육포/원물간식', '세부카테고리': '소시지', 'total': 16, 'recent_sum': 9, 'older_sum': 7, 'growth_rate': 1.2857142857142858, 'final_score': 36.57142857142857, 'rank': 530}
Rank 531: {'대카테고리': '주방용품', '중카테고리': '주방조리도구', '소카테고리': '조리도구', '세부카테고리': '제면기/반죽기', 'total': 16, 'recent_sum': 9, 'older_sum': 7, 'growth_rate': 1.2857142857142858, 'final_score': 36.57142857142857, 'rank': 531}
Rank 532: {'대카테고리': '생활용품', '중카테고리': '주방수납/잡화', '소카테고리': '주방일회용품', '세부카테고리': '일회용수저', 'total': 112, 'recent_sum': 63, 'older_sum': 49, 'growth_rate': 1.2857142857142858, 'final_score': 256.0, 'rank': 532}
Rank 533: {'대카테고리': '반려동물용품', '중카테고리': '소동물/가축용품', '소카테고리': '거북이/달팽이용품', '세부카테고리': '먹이/영양제', 'total': 16, 'recent_sum': 9, 'older_sum': 7, 'growth_rate': 1.2857142857142858, 'final_score': 36.57142857142857, 'rank': 533}
Rank 534: {'대카테고리': '홈인테리어', '중카테고리': '카페트/쿠션/거실화', '소카테고리': '쿠션/방석', '세부카테고리': '쿠션/방석세트', 'total': 59, 'recent_sum': 33, 'older_sum': 26, 'growth_rate': 1.2692307692307692, 'final_score': 133.8846153846154, 'rank': 534}
Rank 535: {'대카테고리': '스포츠/레저', '중카테고리': '낚시', '소카테고리': '줄/바늘/채비', '세부카테고리': '낚싯줄', 'total': 176, 'recent_sum': 98, 'older_sum': 78, 'growth_rate': 1.2564102564102564, 'final_score': 397.12820512820514, 'rank': 535}
Rank 536: {'대카테고리': '뷰티', '중카테고리': '남성화장품', '소카테고리': '남성 쉐이빙 케어', '세부카테고리': '쉐이빙폼', 'total': 27, 'recent_sum': 15, 'older_sum': 12, 'growth_rate': 1.25, 'final_score': 60.75, 'rank': 536}
Rank 537: {'대카테고리': '식품', '중카테고리': '채소', '소카테고리': '두부/콩나물', '세부카테고리': '콩나물', 'total': 9, 'recent_sum': 5, 'older_sum': 4, 'growth_rate': 1.25, 'final_score': 20.25, 'rank': 537}
Rank 538: {'대카테고리': '주방용품', '중카테고리': '밀폐저장/도시락', '소카테고리': '유아동물병/도시락', '세부카테고리': '유아동도시락/죽통', 'total': 27, 'recent_sum': 15, 'older_sum': 12, 'growth_rate': 1.25, 'final_score': 60.75, 'rank': 538}
Rank 539: {'대카테고리': '생활용품', '중카테고리': '욕실용품', '소카테고리': '욕실수납/정리', '세부카테고리': '도어훅/도어행거', 'total': 9, 'recent_sum': 5, 'older_sum': 4, 'growth_rate': 1.25, 'final_score': 20.25, 'rank': 539}
Rank 540: {'대카테고리': '생활용품', '중카테고리': '수납/정리', '소카테고리': '옷걸이', '세부카테고리': '도어훅', 'total': 9, 'recent_sum': 5, 'older_sum': 4, 'growth_rate': 1.25, 'final_score': 20.25, 'rank': 540}
Rank 541: {'대카테고리': '홈인테리어', '중카테고리': '수납/정리', '소카테고리': '옷걸이/도어훅', '세부카테고리': '도어훅', 'total': 9, 'recent_sum': 5, 'older_sum': 4, 'growth_rate': 1.25, 'final_score': 20.25, 'rank': 541}
Rank 542: {'대카테고리': '홈인테리어', '중카테고리': '수납/정리', '소카테고리': '기타정리용품', '세부카테고리': '도어훅/도어행거', 'total': 9, 'recent_sum': 5, 'older_sum': 4, 'growth_rate': 1.25, 'final_score': 20.25, 'rank': 542}
Rank 543: {'대카테고리': '홈인테리어', '중카테고리': '욕실용품', '소카테고리': '욕실수납/정리', '세부카테고리': '도어훅/도어행거', 'total': 9, 'recent_sum': 5, 'older_sum': 4, 'growth_rate': 1.25, 'final_score': 20.25, 'rank': 543}
Rank 544: {'대카테고리': '가전디지털', '중카테고리': '청소기', '소카테고리': None, '세부카테고리': None, 'total': 18, 'recent_sum': 10, 'older_sum': 8, 'growth_rate': 1.25, 'final_score': 40.5, 'rank': 544}
Rank 545: {'대카테고리': '스포츠/레저', '중카테고리': '구기스포츠', '소카테고리': '야구', '세부카테고리': '보호장비', 'total': 135, 'recent_sum': 75, 'older_sum': 60, 'growth_rate': 1.25, 'final_score': 303.75, 'rank': 545}
Rank 546: {'대카테고리': '문구/오피스', '중카테고리': '학용품/수업준비', '소카테고리': '파일', '세부카테고리': '레버파일', 'total': 18, 'recent_sum': 10, 'older_sum': 8, 'growth_rate': 1.25, 'final_score': 40.5, 'rank': 546}
Rank 547: {'대카테고리': '식품', '중카테고리': '사과식초/땅콩버터 외', '소카테고리': '커피/원두/차', '세부카테고리': '홍차/기타차', 'total': 310, 'recent_sum': 172, 'older_sum': 138, 'growth_rate': 1.2463768115942029, 'final_score': 696.376811594203, 'rank': 547}
Rank 548: {'대카테고리': '주방용품', '중카테고리': '그릇/홈세트', '소카테고리': '이유/유아식기', '세부카테고리': '캐릭터아동식기', 'total': 157, 'recent_sum': 87, 'older_sum': 70, 'growth_rate': 1.2428571428571429, 'final_score': 352.12857142857143, 'rank': 548}
Rank 549: {'대카테고리': '출산/유아동', '중카테고리': '욕실용품/스킨케어', '소카테고리': '유아스킨케어', '세부카테고리': '유아크림', 'total': 38, 'recent_sum': 21, 'older_sum': 17, 'growth_rate': 1.2352941176470589, 'final_score': 84.94117647058823, 'rank': 549}
Rank 550: {'대카테고리': '식품', '중카테고리': '커피/원두/차', '소카테고리': '커피/차 선물세트', '세부카테고리': '차 선물세트', 'total': 96, 'recent_sum': 53, 'older_sum': 43, 'growth_rate': 1.2325581395348837, 'final_score': 214.32558139534882, 'rank': 550}
Rank 551: {'대카테고리': '홈인테리어', '중카테고리': '수납/정리', '소카테고리': '기타정리용품', '세부카테고리': '화장품정리대', 'total': 78, 'recent_sum': 43, 'older_sum': 35, 'growth_rate': 1.2285714285714286, 'final_score': 173.82857142857142, 'rank': 551}
Rank 552: {'대카테고리': '스포츠/레저', '중카테고리': '홈트레이닝', '소카테고리': '근력', '세부카테고리': '아령/덤벨', 'total': 49, 'recent_sum': 27, 'older_sum': 22, 'growth_rate': 1.2272727272727273, 'final_score': 109.13636363636365, 'rank': 552}
Rank 553: {'대카테고리': '스포츠/레저', '중카테고리': '헬스/요가/댄스', '소카테고리': '근력운동', '세부카테고리': '아령/덤벨', 'total': 49, 'recent_sum': 27, 'older_sum': 22, 'growth_rate': 1.2272727272727273, 'final_score': 109.13636363636365, 'rank': 553}
Rank 554: {'대카테고리': '반려동물용품', '중카테고리': '고양이 용품', '소카테고리': '장난감', '세부카테고리': '서킷/사냥놀이', 'total': 40, 'recent_sum': 22, 'older_sum': 18, 'growth_rate': 1.2222222222222223, 'final_score': 88.88888888888889, 'rank': 554}
Rank 555: {'대카테고리': '스포츠/레저', '중카테고리': '유아스포츠의류', '소카테고리': '수영복/래쉬가드', '세부카테고리': '래쉬가드', 'total': 482, 'recent_sum': 265, 'older_sum': 217, 'growth_rate': 1.2211981566820276, 'final_score': 1070.6175115207373, 'rank': 555}
